da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721362	98	00:04:01.9	00:04:03.7	Mutual information captures the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270211	99	00:04:03.7	00:04:05.85	correlation between these cluster
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721362	99	00:04:03.7	00:04:05.85	correlation between these cluster
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270212	100	00:04:05.85	00:04:09.356666	labels and normalized mutual
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721363	100	00:04:05.85	00:04:09.356666	labels and normalized mutual
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270212	101	00:04:09.356666	00:04:12.78	information is often used for
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721363	101	00:04:09.356666	00:04:12.78	information is often used for
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270213	102	00:04:12.78	00:04:15.53	quantifying the similarity for this
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721363	102	00:04:12.78	00:04:15.53	quantifying the similarity for this
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270213	103	00:04:15.53	00:04:16.72	evaluation purpose.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721364	103	00:04:15.53	00:04:16.72	evaluation purpose.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270213	104	00:04:16.72	00:04:19.34	If measure is another possible measure.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721364	104	00:04:16.72	00:04:19.34	If measure is another possible measure.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:18:16.259964	104	00:04:16.72	00:04:19.34	F measure is another possible measure.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270214	105	00:04:21.18	00:04:23.38	Now get a thorough discussion of the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721365	105	00:04:21.18	00:04:23.38	Now get a thorough discussion of the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:18:36.596394	105	00:04:21.18	00:04:23.38	Now again a thorough discussion of the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:19:02.352922	105	00:04:21.18	00:04:23.38	Now again, a thorough discussion of the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:19:15.8308	105	00:04:21.18	00:04:23.38	Now again, a thorough discussion of this
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270214	106	00:04:23.38	00:04:25.65	evaluation of these evaluations.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721365	106	00:04:23.38	00:04:25.65	evaluation of these evaluations.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:19:04.210371	106	00:04:23.38	00:04:25.65	evaluation, of these evaluations,
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270214	107	00:04:25.65	00:04:28.12	Issues would be beyond the scope of
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721365	107	00:04:25.65	00:04:28.12	Issues would be beyond the scope of
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:19:05.857574	107	00:04:25.65	00:04:28.12	would be beyond the scope of
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270215	108	00:04:28.12	00:04:28.85	this course.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721366	108	00:04:28.12	00:04:28.85	this course.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270215	109	00:04:29.48	00:04:32.415	I've suggested some reading in the end
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721366	109	00:04:29.48	00:04:32.415	I've suggested some reading in the end
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270216	110	00:04:32.415	00:04:35.39	that you can take a look to know more
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721366	110	00:04:32.415	00:04:35.39	that you can take a look to know more
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270216	111	00:04:35.39	00:04:35.96	about that.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721367	111	00:04:35.39	00:04:35.96	about that.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270216	112	00:04:36.84	00:04:38.56	So here I just want to discuss some
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721367	112	00:04:36.84	00:04:38.56	So here I just want to discuss some
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270217	113	00:04:38.56	00:04:40.62	high level ideas that would allow you
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721368	113	00:04:38.56	00:04:40.62	high level ideas that would allow you
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270217	114	00:04:40.62	00:04:42.52	to think about how to do evaluation,
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721368	114	00:04:40.62	00:04:42.52	to think about how to do evaluation,
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:19:37.88439	114	00:04:40.62	00:04:42.52	to think about how to do evaluation in
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270217	115	00:04:42.52	00:04:43.266666	your applications.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721368	115	00:04:42.52	00:04:43.266666	your applications.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270218	116	00:04:43.266666	00:04:45.98	The 2nd way to evaluate text clusters
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721369	116	00:04:43.266666	00:04:45.98	The 2nd way to evaluate text clusters
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270218	117	00:04:45.98	00:04:47.89	is to do indirectly evaluation.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721369	117	00:04:45.98	00:04:47.89	is to do indirectly evaluation.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:19:45.639859	117	00:04:45.98	00:04:47.89	is to do indirect evaluation.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270219	118	00:04:47.89	00:04:50.01	So in this case the question to answer
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721369	118	00:04:47.89	00:04:50.01	So in this case the question to answer
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270219	119	00:04:50.01	00:04:51.79	is how useful are the clustering
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.72137	119	00:04:50.01	00:04:51.79	is how useful are the clustering
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270219	120	00:04:51.79	00:04:54.32	results for the intended applications?
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.72137	120	00:04:51.79	00:04:54.32	results for the intended applications?
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.27022	121	00:04:54.99	00:04:58.34	Now this of course is application
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721371	121	00:04:54.99	00:04:58.34	Now this of course is application
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.27022	122	00:04:58.34	00:05:01.01	specific question, so usefulness is.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721371	122	00:04:58.34	00:05:01.01	specific question, so usefulness is.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:20:01.953927	122	00:04:58.34	00:05:01.01	specific question, so usefulness is
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.27022	123	00:05:02.68	00:05:04.95	Is going to depend on specific
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721371	123	00:05:02.68	00:05:04.95	Is going to depend on specific
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:20:09.56144	123	00:05:02.68	00:05:04.95	is going to depend on specific
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270221	124	00:05:04.95	00:05:05.7	applications.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721372	124	00:05:04.95	00:05:05.7	applications.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270221	125	00:05:07.03	00:05:09.02	In this case, the clustering biases
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721372	125	00:05:07.03	00:05:09.02	In this case, the clustering biases
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:20:18.900374	125	00:05:07.03	00:05:09.02	In this case, the clustering bias
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:20:22.500836	125	00:05:07.03	00:05:09.02	In this case, the clustering bias is
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270222	126	00:05:09.02	00:05:11.35	imposed by the intended application as
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721372	126	00:05:09.02	00:05:11.35	imposed by the intended application as
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270222	127	00:05:11.35	00:05:11.89	well.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721373	127	00:05:11.35	00:05:11.89	well.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270222	128	00:05:11.89	00:05:14.73	So what counts as the best clustering
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721373	128	00:05:11.89	00:05:14.73	So what counts as the best clustering
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270223	129	00:05:14.73	00:05:17.28	result would be dependent on
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721374	129	00:05:14.73	00:05:17.28	result would be dependent on
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270223	130	00:05:17.28	00:05:17.92	application.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721374	130	00:05:17.28	00:05:17.92	application.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:20:43.608981	130	00:05:17.28	00:05:17.92	the application.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270223	131	00:05:18.92	00:05:21.96	Procedure wise we also would create the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721374	131	00:05:18.92	00:05:21.96	Procedure wise we also would create the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270224	132	00:05:21.96	00:05:25.22	test set with tax objects for the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721375	132	00:05:21.96	00:05:25.22	test set with tax objects for the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:20:53.165862	132	00:05:21.96	00:05:25.22	test set with text objects for the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270224	133	00:05:25.22	00:05:27.94	intended application to quantify the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721375	133	00:05:25.22	00:05:27.94	intended application to quantify the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270224	134	00:05:27.94	00:05:30.12	performance of the system.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721376	134	00:05:27.94	00:05:30.12	performance of the system.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270225	135	00:05:31.5	00:05:34.76	How in this case what we care about is
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721376	135	00:05:31.5	00:05:34.76	How in this case what we care about is
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:21:08.607637	135	00:05:31.5	00:05:34.76	In this case what we care about is
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270225	136	00:05:34.76	00:05:39.65	the contribution of clustering to some
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721376	136	00:05:34.76	00:05:39.65	the contribution of clustering to some
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270226	137	00:05:39.65	00:05:40.31	application.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721377	137	00:05:39.65	00:05:40.31	application.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270226	138	00:05:40.31	00:05:42.86	So we often have a baseline system
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721377	138	00:05:40.31	00:05:42.86	So we often have a baseline system
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270226	139	00:05:42.86	00:05:43.71	compare with.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721378	139	00:05:42.86	00:05:43.71	compare with.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:21:19.808318	139	00:05:42.86	00:05:43.71	to compare with.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270227	140	00:05:44.82	00:05:46.8	This could be the current system for
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721378	140	00:05:44.82	00:05:46.8	This could be the current system for
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270227	141	00:05:46.8	00:05:48.884	doing something and then you hope to
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721378	141	00:05:46.8	00:05:48.884	doing something and then you hope to
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270227	142	00:05:48.884	00:05:52.016	add a clustering to improve it or the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721379	142	00:05:48.884	00:05:52.016	add a clustering to improve it or the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:22:03.326806	142	00:05:48.884	00:05:52.016	add clustering to improve it or the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270228	143	00:05:52.016	00:05:54.12	baseline system could be using a
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721379	143	00:05:52.016	00:05:54.12	baseline system could be using a
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270228	144	00:05:54.12	00:05:56.28	different clustering method and you
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721379	144	00:05:54.12	00:05:56.28	different clustering method and you
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270229	145	00:05:56.28	00:05:58.23	then what you are trying to experiment
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.72138	145	00:05:56.28	00:05:58.23	then what you are trying to experiment
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270229	146	00:05:58.23	00:06:01.086666	with and you hope to have better idea
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.72138	146	00:05:58.23	00:06:01.086666	with and you hope to have better idea
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:22:27.384919	146	00:05:58.23	00:06:01.086666	with and you hope to have a better idea
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270229	147	00:06:01.086666	00:06:02.119999	for clustering.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.72138	147	00:06:01.086666	00:06:02.119999	for clustering.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.27023	148	00:06:02.12	00:06:04.18	So in case you have a baseline system
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721381	148	00:06:02.12	00:06:04.18	So in case you have a baseline system
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.27023	149	00:06:04.18	00:06:06.13	work with and then you can add a
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721381	149	00:06:04.18	00:06:06.13	work with and then you can add a
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:22:36.197711	149	00:06:04.18	00:06:06.13	to work with and then you can add a
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270231	150	00:06:06.13	00:06:07.628	clustering algorithm to the baseline
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721381	150	00:06:06.13	00:06:07.628	clustering algorithm to the baseline
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270231	151	00:06:07.628	00:06:10.24	system to produce a clustering system.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721382	151	00:06:07.628	00:06:10.24	system to produce a clustering system.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270231	152	00:06:11.6	00:06:13.046666	And then we're going to compare the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721382	152	00:06:11.6	00:06:13.046666	And then we're going to compare the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270232	153	00:06:13.046666	00:06:14.36	performance of your clustering system
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721383	153	00:06:13.046666	00:06:14.36	performance of your clustering system
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270232	154	00:06:14.36	00:06:17.183333	and the baseline system in terms of the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721383	154	00:06:14.36	00:06:17.183333	and the baseline system in terms of the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270233	155	00:06:17.183333	00:06:19.9	performance measure for that particular
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721383	155	00:06:17.183333	00:06:19.9	performance measure for that particular
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270233	156	00:06:19.9	00:06:20.85	application.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721384	156	00:06:19.9	00:06:20.85	application.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270233	157	00:06:20.85	00:06:23.11	So in this case we call it in directly
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721384	157	00:06:20.85	00:06:23.11	So in this case we call it in directly
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:23:03.560506	157	00:06:20.85	00:06:23.11	So in this case we call it indirect
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270234	158	00:06:23.11	00:06:24.74	valuation of clusters because there's
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721384	158	00:06:23.11	00:06:24.74	valuation of clusters because there's
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:23:07.133785	158	00:06:23.11	00:06:24.74	evaluation of clusters because there's
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270234	159	00:06:24.74	00:06:28.27	no explicit assessment of the quality
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721385	159	00:06:24.74	00:06:28.27	no explicit assessment of the quality
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270234	160	00:06:28.27	00:06:31.67	of clusters, but rather is to assess
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721385	160	00:06:28.27	00:06:31.67	of clusters, but rather is to assess
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:23:19.237488	160	00:06:28.27	00:06:31.67	of clusters, but rather its to assess
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270235	161	00:06:31.67	00:06:34.43	the contribution of clusters to a
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721385	161	00:06:31.67	00:06:34.43	the contribution of clusters to a
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270235	162	00:06:34.43	00:06:35.61	particular application.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721386	162	00:06:34.43	00:06:35.61	particular application.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270236	163	00:06:37.24	00:06:42.23	So to summarize text clustering, it's a
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721386	163	00:06:37.24	00:06:42.23	So to summarize text clustering, it's a
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270236	164	00:06:42.23	00:06:44.94	very useful unsupervised general text
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721386	164	00:06:42.23	00:06:44.94	very useful unsupervised general text
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270236	165	00:06:44.94	00:06:47.385	mining techniques as particularly
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721387	165	00:06:44.94	00:06:47.385	mining techniques as particularly
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:23:36.011083	165	00:06:44.94	00:06:47.385	mining technique as particularly
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270237	166	00:06:47.385	00:06:50.48	useful for obtaining an overall picture
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721387	166	00:06:47.385	00:06:50.48	useful for obtaining an overall picture
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270237	167	00:06:50.48	00:06:52.24	of the text content.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721387	167	00:06:50.48	00:06:52.24	of the text content.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270237	168	00:06:52.24	00:06:55.63	This is often needed to explore text
